-0.0331456303681194-0.0331456303681194i,0.0252582893807091-0.0342472509222578i,-0.0141828141711487+0.0447269771373643i,-0.0467786469904453+0.0561577905463239i,-0.017211821608755-0.0142839289596179i,-0.00352223876677535-0.0314646100855939i,-0.00942798059860564-0.0303043414083198i,-0.0155232394588853-0.00423307823617075i,-0.00994969748857085-0.00540867777084422i,-0.0679373067729074+0.0110705184853101i,0.0134060985711737+0.043496018827081i,0.0473682311420123+0.00766475129504487i,-0.0864943210736995+0.0504027750447413i,-0.0133751891447102+0.0577209779336606i,0.0457999764685953-0.017211194903595i,0.015462470445377+0.00368270457420652i,0.0579235434560398+0.0285691738241592i,0.0316320834785743+0.0131535324682371i,-0.0203168030016754+0.0194895598036711i,-0.0487082823556916+0.0321226341814763i,-0.0434781239273115+0.0349309595302951i,-0.0023116312432824+0.0236957603808401i,0.0222780833663301-0.00140206358689872i,-0.00273386720989906+0.0408398630251659i,-0.0494393770530372+0.045079430009395i,-0.0354043858531708-0.0516647359258976i,-0.0379789831909535-0.0204246854466149i,-0.064529707308003-0.00346215661044061i,-0.0197714153117386-0.00592809437058997i,0.0120301562734095+0.0330683211295796i,-0.00606879327735825-0.048004781655871i,-0.00965726127502259+0.0159970280441917i,-0.0220970869120796+0.0662912607362388i,0.0134807188803138-0.00351857087873575i,0.0650935909080048+0.0473103395630479i,-0.0106087173975598+0.016853921240815i,-0.0167718609502373+0.0113687578421442i,0.0376706082077511+0.0295385877369286i,-0.00856355163622638-0.0277460128575778i,-0.00952672729934417-0.0357289426022875i,-0.00278088655335518-0.0497414386198557i,0.00537400465780187+0.026237469977975i,0.0105245596137292+0.0477600385301725i,0.0124172051207481-0.0268734882502697i,0.071933417382583+0.00435642361819739i,0.0047293043724033+0.0228156566345822i,-0.0626504109087163+0.00974947957597078i,-0.0173429432800071-0.00338043005950281i,0.015625-0.0045764565439602i,0.0326835858817617-0.01425146039788i,0.0182174150947979-0.0117740416601106i,0.032838935174394-0.00270571569030192i,-0.0112116722335565-0.0693787160428622i,-0.0199863925138237-0.00192661133556078i,0.0488733051881245+0.0487049099976371i,-0.0527017974396054-0.0485434519052994i,-0.0771867088564125-0.0102517590553893i,0.0134126374023972+0.0128398488734086i,0.00552978736921655-0.0048042053730525i,0.0122216700647385+0.0563884930627975i,0.0281212414131235+0.0605784059068043i,0.00976140323609238+0.0308799881452961i,-0.0228119923018266+0.00220666641793091i,-0.0454647807520023-0.0112602388699008i,-0.0331456303681194+0.0110485434560398i,0.0158359297720854+0.0294428717023382i,-0.0170126901019539+0.0506387597544673i,-0.0768801919599541+0.0308088422331893i,0.00368651771863542-0.0147029003885355i,0.00168033035481618-0.017631061779292i,-0.0298022800789588-0.0537815159633725i,-0.0110933200222215-0.0429589849955572i,-0.0388209328795486+0.016457221226884i,0.0343819367741754-0.0336802811640323i,0.00776873228197762-0.0220462993602969i,-0.0683720301292198-0.00860490370403067i,-0.00869116812119362-0.0232365733073264i,-0.0126769092528325+0.0696931116982992i,-0.0261141378046079+0.0187128059783461i,-0.0347399036654837-0.00868368089431259i,-0.0358264565439602+0.0598191738241592i,-0.0120487198950153+0.0103398627436339i,0.00200096375704658-0.00918617218766352i,0.0434567361875644-0.0340896249774002i,-0.00242108355041055-0.00267264989986839i,-0.0473195396268609+0.0273785821380369i,0.00579926614878649-0.0122156476257457i,0.0369916035708301+0.0659277758435163i,0.00334957286075859+0.057038287270804i,-0.0388790713135462-0.0170931637812856i,-0.0265350703082471-0.0152630331651537i,-0.013837215400964+0.00582216651902856i,0.00974877961824377+0.0246381070432205i,0.00896960968959723+0.0200443738683452i,0.00617290602565073+0.0574417284307484i,0.063625689077621-0.0129782685538411i,0.0220970869120796-0.0220970869120796i,-0.00149858187929924+0.0952189212519761i,0.036361378406746-0.0146741406312758i,-0.00643143847584745-0.0717405560728696i,0.00820007792827731-0.00447901540607037i,0.0361001245214897-0.0173512052150146i,-0.00780108177349368+0.0176546906648036i,-0.0212407073147557+0.0594628634891489i,-0.0147397438147642+0.0607899820758955i,-0.00610296309615872+0.0298385722731358i,-2.2210902414185e-05-0.0136148639096722i,-0.0122475875725242-0.020197469135208i,0.00115498490023055+0.0347686353806266i,-0.0346749184451372+0.0482117193392201i,-0.0850373635788748-0.0190105556923701i,-0.0263578801303887+0.0130475210077553i,-0.015625+0.0266735434560398i,0.0101416359447811-0.022414129273357i,0.0365331329323419-0.0198371079553414i,-0.0377767418307785-0.0274072914612328i,0.035013792799199+0.0150233195003558i,0.0455241681123215+0.0231639642440632i,-0.00304993444011577-0.0476041930446855i,0.0499397075255626-0.0347660446185162i,-0.0314030953358661+0.0186194763355884i,-0.0203297933625021+0.000504689864068269i,0.00900126038967686-0.0334087962783041i,-0.0639089135651065-0.0107373931769219i,-0.0401956926317082-0.0129971578431961i,-0.0225988857744587-0.0160608595367537i,0.0440156415529786+0.0144216780246808i,0.0285862619315881+0.00357536475140382i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0.055242717280199+0.0331456303681194i,-0.0361031116277503+0.0424542890183742i,-0.0402743322741783-0.0103233204746176i,-0.0166750302587904-0.0109249375417954i,-0.010536606192541+0.0353492703021464i,0.000927721164413376-0.00519268975232889i,0.00627103622339482-0.0285257502628334i,-0.00875939833220132+0.036098146092804i,0.00369120035872443+0.0206566134466448i,0.0468483110599099-0.0131660662750441i,-0.024309112621011+0.0105428932558023i,-0.0275826489642129+0.0260595109060682i,0.0564585432532794-0.0382989112350842i,-0.0262164092569225-0.0456235725258323i,-0.0440278196883557-0.000124314194298498i,0.000668358795494865-0.05480459335559i,0.0175206303681194+0i,0.0615004022737688+0.022544688835627i,0.0254160866593738-0.0449773711056647i,0.0524137011187364-0.0059947409148621i,0.048542567639509-0.0536957389505979i,-0.0204616939479886-0.0423978253175276i,0.0231203145288743+0.0374638953154152i,0.0465553351277045+0.023463181472637i,0.0115037003587244+0.0362285784882931i,-0.0339430264913217-0.00696924625990909i,0.00170980962093526-0.0320873208422828i,0.0172650005863265-0.00876561656099138i,-0.0204387090991093-0.012447607890257i,0.0147898123220326+0.0272734864542933i,-0.0206875372211627+0.0167729344619429i,0.00667392779438773-0.0139071751841694i,0.0441941738241592+0i,0.0294114003756801-0.0101873637694206i,0.119354787755015+0.00594690613952889i,0.0449398019747809+0.022236208260106i,-0.0283381366329212-0.0397553647545944i,0.0122517039528457-0.0474395360717399i,-0.012336837081455+0.00935550349825404i,0.0319381149318887-0.0184848796344759i,-0.00109884596746895-0.0622584328795486i,-0.0477464230524445-0.0492687209615014i,0.0370783185607582+0.0169479970953785i,0.0289299615144071+0.0647129146398195i,-0.0370353267533133+0.0185205079082677i,-0.0160612188388253-0.0279341289571281i,0.00483545662572804-0.0321526474340656i,-0.0400423244990471-0.00668354575346871i,-0.015625-0.0110485434560398i,0.0282056795532946-0.0248299633763996i,-0.0303957051010405-0.010971555928651i,-0.0380783520089947-0.00695595681815729i,0.0223726885087581+0.0307802021765231i,-0.0195852771016917-0.00894123753939072i,-0.071406647581719-0.02019592650974i,0.0208295150522864+0.0364128744290807i,0.0199598894235088-0.028682703228878i,-0.0420492388768755-0.0471442280081267i,0.0213861802478457-0.062534824554784i,-0.00530073807141137-0.0403240804249087i,-0.0182545451678715+0.0313373479345778i,0.0235207317002521-0.0203299757004058i,0.00933922630799647+0.0239887506757089i,0.066474813061492+0.0203069792500963i,0.055242717280199-0.055242717280199i,0.00422064387822645-0.00019396711967665i,0.0200071817300338+0.0371934987437216i,-0.0150209736664897+0.0451803395760905i,-0.0228130899173394-0.016198609037845i,0.0163108708031247-0.0214375536124698i,0.0198174416287451+0.00466144259804242i,0.0116913636868904-0.0381045742290747i,-0.00826765690268463+0.00869775618523577i,-0.0378454567493448-0.0221992328596572i,-0.0121795254553441-0.0333836116489144i,-0.00267542024406072+0.00295119537923325i,-0.0033905248403417-0.0232252962426378i,0.0434384774722897+0.0836796605854885i,0.00179972013703967+0.0889135116084973i,0.00596616270402229-0.00410498525165149i,0.0487706303681194+0i,-0.0132744864649795-0.00117952313090902i,0.0152606559948332+0.0362371483539234i,0.0562724066482194-0.00158316604418308i,0.044231639838213-0.0773912095456363i,0.0418940752570094+0.00456216421645549i,-0.0104178257864328+0.0656593497537304i,-0.0364593765857082+0.00991741465874944i,-0.000455156902684622-0.00955503503225328i,0.0327344277377218+0.00409529977328263i,-0.00653742117874953-0.0280571011833458i,-0.00662274969473473-0.0263248202979988i,0.0387540593154223+0.0145473040001374i,0.0130390875517306-0.0205634515451188i,0.000591507430956748-0.0511397738560549i,-0.0109244524792505+0.0270859445312493i,-6.93889390390723e-18+0i,-0.0190475716386644-0.0844294153780767i,-0.0457405502987908+0.0101605849384247i,0.00244166735061594+0.0141476438974704i,-0.00996508034511876-0.058630731070105i,0.049135560947301-0.0325329797977225i,0.0531437430991909-0.0523865797033388i,-0.026493871130874-0.0399777743069968i,0.0277723894235088-0.0333871974885709i,-0.0181689040926174-0.0314889780452381i,-0.00974259357232344+0.0342058196904275i,0.0755793064536045+0.0129513721886548i,0.0373143952524552-0.0103433873426252i,0.0108375507287864+0.0268844802001347i,-0.0398721585093097+0.0206282514547645i,-0.0157771011489713-0.0258611305597613i,0.015625-0.0110485434560398i,-0.00192801478566496+0.015268336317799i,0.0430660493589131-0.00496006449082463i,0.00209512649024063+0.00639460958533095i,0.000700190925599507-0.0414286882406869i,0.0298624679706224-0.0504936313375054i,0.0101146011452424-0.0343377608653706i,0.049086664898332-0.0718243884827238i,-0.00891134596746896+0.0241062466849178i,-0.0778146310989387+0.0299173959422394i,-0.0257114817779518-0.0123280256364405i,0.00879563606840015+0.0312395241701232i,-0.00921371813636187-0.0242841309565378i,-0.0486834607249798+0.00371009540416095i,-0.018672568907052+0.0398074611076646i,0.0753489634201905-0.00453149367670471i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0-0.0331456303681194i,0.00766196026216759-0.00421414235623222i,-0.0470037525052262-0.0294733764932487i,-0.046691551360572-0.0515950051352153i,-0.0201586328045403+0.0442412538596175i,0.0443286005976664-0.0217477865623838i,0.082107093502771-0.0563690850765011i,0.0419537087236715+0.0204262711257246i,-0.0286134097164519+0.00209089704382131i,-0.0510458884807507+0.00407254966742047i,-0.00989502467485314-0.04750742771908i,0.019037968098116-0.0273107545950674i,0.0172963843849378-0.00720305335364117i,-0.00837970747541244-0.0707574132678228i,0.0254068472359042+0.0167454529692219i,0.0380900616817874+0.0219743593239892i,-0.0123889565439602+0.0142845869120796i,0.0106671399495753+0.0567604963215826i,0.0327577977881243-0.00825154832554795i,0.0507823956739623-0.0188442686982902i,0.0210210220223618-0.0287329982090908i,-0.0330041979056175-0.0103173651484562i,0.0138970730098358+0.0195576176389103i,-0.0206471870362807-0.00260907704951802i,-0.047358859215316+0.0195489684131168i,0.0181799320472761+0.0218810214767203i,-0.0245197992799534+0.0374817304625965i,-0.0242043372551059+0.0260370121511666i,0.0334024434725986-0.0157368854245005i,-0.0280175729024887+0.0135249404958858i,-0.00469882044202922+0.0394984144658467i,0.051729718469269+0.000656231255702227i,-0.0220970869120796-0.055242717280199i,0.0408578448618041+0.0181144902190636i,0.0834651235332573+0.0709407244325573i,-0.00188424359639143-0.0252868255364078i,0.0435367074204125-0.0499003994766677i,0.0343155509165421-0.00474607090540412i,-0.0035846815094445+0.0176335122651581i,0.0114516951985124+0.00780606890367552i,-0.0189678383471564-0.000385863390258489i,-0.0199645230130313+0.00462280128140872i,-0.0216276098897111-0.0296320193847256i,0.0152102060184617-0.0208541092675265i,0.00548123024353532+0.0159185394956078i,-0.00388472984639852-0.0379178373578135i,0.0265115643409902-0.0888545395748175i,-0.0636908430355299-0.0463115705380791i,-0.0078125-0.0188610434560398i,0.0810103686872653+0.01196505068193i,0.0303755674083066+0.0516666762711894i,0.00254411377495503+0.00185681788418329i,-0.0399009077581887-0.0336847616718059i,0.0115394873134768-0.0491469312034679i,0.0248994641217673-0.0243278777606729i,0.00613639335332927-0.00101889221311986i,0.0645254183269126-0.0706328846733498i,0.0250540943061209-0.0190288777300956i,0.0252435725944162+0.0180732926017802i,0.00722527476119727-0.0262756010745788i,-0.0463594549137906+0.010745429906811i,-0.00133884870958922+0.00823719170225461i,0.0320854062628344+0.0329113244946076i,0.0528700708070835+0.0199755788289421i,0.0220970869120796-0.0331456303681194i,0.0149795809909408+0.0178644367498255i,0.0215798541916534-0.0122203068830291i,-0.0184283332725125-0.0477660317355559i,0.00719146591270454+0.00562615792351402i,-0.0316637302977263-0.0109987769911766i,-0.0510208496427324-0.0262969805869865i,0.0196999008600872+0.00616560474980301i,-0.0201572206516675-0.0352365274119407i,-0.0593484114641136-0.0178932242885635i,-0.0130596784197383+0.0350509037276637i,0.0192386095770651-0.0697578220619414i,0.00323425589843128-0.0165990672120013i,-0.0371482728374845+0.0939143754812113i,-0.0178244530156813+0.00133318910596605i,0.0461625222542009+0.00832704672961051i,0.0344860434560398+0.0299095869120796i,-0.00631786967620942+0.0155534741132823i,-0.000212277595227425+0.0310834281966953i,-0.0110423714889226+0.00522120569322182i,-0.0302895290674578+0.00269070005927831i,-0.0115818539225551-0.0299065324240251i,0.009631920128965-0.00537603848201594i,-0.0353678970132845+0.019949386520901i,-0.0170367711528034-0.0058195987812362i,0.0714133917432252-0.0017271562061943i,0.0174232499592341-0.085725998899092i,0.0112216317551134-0.0762982780479322i,0.0413679993961011+0.0243086684464605i,-0.0210516842615605+0.0487732690084102i,-0.015498236009568+0.0287864944223695i,-0.0198186643494386-0.0405884367325115i,0.0220970869120796-0.0331456303681194i,0.0245649367598935-0.0125131847179852i,-0.0216065164371736-0.0167300467965867i,0.0791183041061765+0.00119257878855628i,0.0540275463835029-0.00375827304270263i,0.0175409968966956+0.0277612734714727i,0.0531273202560761+0.00468013009300047i,-0.00545298861324523-0.0426760039752159i,0.00144720797903698-0.0327597669778609i,-0.0140656932463172+0.00873830116178279i,-0.0054006927560046+0.0498480084177901i,0.0387184999249799+0.0103985141529175i,-0.00391478361482477+0.0299806679821143i,0.0156801649694641+0.0404233479789219i,0.0417773948274124-0.0186437528467922i,0.0189663182955543+0.0265241330051868i,0.0078125-0.00323604345603981i,0.00456097972847369-0.0556951919658304i,0.00733837744044484+0.0196786234221296i,0.0339900338116231-0.0156668189088106i,0.00876650171536434-0.0690642009146205i,-0.0461394245528457-0.0163827518004697i,0.0660251816052394-0.0361954519150516i,0.0706147221755285-0.0339317057105687i,-0.066421048695032-0.00938774569476964i,-0.0232078434563202-0.0485008444081151i,0.0135301562907696+0.00410568461722633i,0.00194049476849096+0.0331726910946436i,-0.00631390104282955+0.00277987398330855i,-0.0261947779821665+0.0192870675228634i,-0.0176771817273852+0.00652924313943883i,-0.0359208364746083-0.0164456895211587i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0.0110485434560398+0.055242717280199i,-0.0611475530660649+0.0209452245235602i,0.012758194159334-0.0783776004682496i,0.0018881712635824+0.0289109996793577i,0.000771770796027424+0.108497424583693i,0.0663715869175054+0.0126539476107218i,-0.00833692673746755-0.0320719102099424i,0.0214805436396347-0.0109296612195889i,0.00990339704382131-0.00807032567452584i,-0.0387408845100374+0.0297385234467469i,0.00658598769887526+0.0129583889903114i,0.00181757808251464+0.0207981301146691i,0.0852807692047771+0.0449711185814447i,0.0638107122897769+0.00784256702791407i,-0.0128706806058059+0.0380715743747415i,0.0184108925931886+0.0162854182235224i,-0.0188610434560398-0.0188610434560398i,0.0204689265452494+0.00632809217057601i,0.0316998133389361-0.0397286977819116i,-0.0265084909374291-0.0528366233794721i,0.00438200887133065-0.0200293207581859i,0.0349962350326137-0.0215473080567949i,0.0344963138563147-0.00116780532640789i,0.000929174974191148+0.0560031605372893i,0.0101470287167296+0.0686487825206451i,0.0164029847999701+0.0357925957805982i,0.0120416731166925+0.0219160213176822i,0.0404081440436111+0.00743865141837577i,0.00698495121856441+0.022451483782108i,0.0168701676236203+0.0567720414881588i,0.0311857891924549+0.0414819964468544i,-0.0136284938131059-0.00624609447673396i,-0.0331456303681194-0.0110485434560398i,-0.0102896410396907+0.00528340308571168i,0.0519129114972011-0.0180568193521779i,0.0366399898748724-0.00997321100694935i,-0.00834897475342157-0.00920675644855934i,-0.0303045169675171+0.000212315885289878i,-0.0282743517953132+0.00769359656310889i,0.0349205596229241-0.0288640146954107i,-0.00819836339025849+0.0148214810857473i,-0.030554357315984-0.0195685635542135i,0.0628501392087074-0.038843112963201i,-0.00961605086327268+0.0328953035093443i,-0.0617977799173691-0.0369807157154007i,0.07413245244274-0.057112915382913i,0.0247743923506696-0.0343695421977175i,-0.0877249650376616+0.0119179554651346i,-0.0078125+0.0611595869120796i,0.0120571310242918-0.0163763425629861i,0.0242626933467125+0.00480115253754431i,0.0376076635733101+0.00227857461352848i,-0.0248361565409223-0.0336227795212116i,-0.00461379051077547-0.0195939289914202i,-0.0192496435065989-0.0398632567536149i,-0.0063219953216283+0.0552513177072062i,0.0341627390646053+0.0639567320195092i,-0.0298626327898165+0.0224363186176524i,-0.0170699513356911+0.0430789696691256i,-0.00777501481371214-0.0141606507895571i,-0.0193985225625796+0.0225420685267004i,0.0308707027779457+0.0289310159985019i,0.0340272640909048-0.0419548810514307i,0.0263660571534874-0.0304645132899707i,0.055242717280199-0.0110485434560398i,0.0681200741426692+0.00251310397320594i,0.00776242495979299+0.00416350779491846i,-0.0270501758799872+0.0252381391151315i,-0.015815640730067+0.0251068755464153i,-0.0135947623137212+0.0136037800963704i,0.0223846814951639+0.0349380063475706i,0.00814681596045723+0.0147942653649946i,-0.0274240274119407+0.0412159560426453i,-0.0255151306189956+0.0746160569778703i,-0.00946787325403564+0.0279214751005573i,-0.0144673499177303-0.0136356032426431i,-0.0322127507918394-0.0123181464947003i,0.0205222711094464+0.0323651487585383i,0.0298519526649745+0.0485933050620491i,0.018946805536994+0.0214024336232517i,-0.0032360434560398-0.00323604345603981i,-0.0316100925828208-0.0168971957228992i,0.0369363009257556+0.0184438380615317i,-0.012637166668881+0.0184220336193122i,-0.0183019752177678-0.0351862743494228i,0.0677894473551101+0.031943238759001i,-0.0194370725926785+0.039266217505993i,-0.0250427591041138-0.0651250323626673i,0.0763456885634694+0.0243160216716336i,0.0910470808465121+0.0282935468016369i,0.00233999223104963-0.0693728869921664i,-0.0474509771972176+0.000412632168196217i,0.0113303989977486-0.0125923226305794i,0.00888416861179593+0.00929290312432124i,0.0207559506806106+0.0468506691749657i,0.0279771989221886-0.0197081416276841i,0.0331456303681194-0.0110485434560398i,0.0693980903878072-0.0555779987710123i,0.00119001559709258-0.018818645668526i,-0.00681187063032113+0.0503059202002278i,-0.0116484160487776-0.00855045676946985i,-0.0441598587859349+0.0050714129278176i,0.00507368394969649-0.0197126057886575i,-0.0324679212755575-0.0317317048067415i,-0.0405722669778609+0.0183241492823721i,0.0236325768258865-0.00273622508573953i,0.0328154778646473-0.0168015525625655i,0.0457239650433549+0.0131019954519601i,0.062076848416511+0.057674830540736i,0.050146201877927+0.0283841225463825i,0.0115914225022414+0.00105174967300646i,0.00235615711301546+0.000330125534743797i,0.0078125-0.0169654130879204i,0.00672684128251358+0.0266851193882514i,0.0285601676476528+0.0208790910527113i,-0.00312812059514642+0.000154167158863779i,-0.0587851378488793+0.0171854615408999i,-0.041080934642873+0.0182094603716967i,-0.00496251084495776-0.00738806851389065i,-0.00164441849590758-0.0518983305250817i,-0.0101700217844062-0.00224192782723056i,-0.028356718634853+0.0353010362276777i,-0.0200129240577676+0.0374485236160971i,-0.00864029437754789+0.0156495413696548i,-0.00806974074165379-0.0415541427661495i,0.00113661247897711+0.0297488931330509i,-0.0326219170518908+0.0069693023416902i,0.00729634753189346-0.0560171834522638i
